journal_key,journal_title,doi,url,status,http_status,keyword_count,keyword_source,error
psychotherapy,Psychotherapy,10.1037/0033-3204.42.4.431,https://doi.apa.org/doi/10.1037/0033-3204.42.4.431,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.4.483,https://doi.apa.org/doi/10.1037/0033-3204.42.4.483,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.4.456,https://doi.apa.org/doi/10.1037/0033-3204.42.4.456,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.374,https://doi.apa.org/doi/10.1037/0033-3204.42.3.374,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.402,https://doi.apa.org/doi/10.1037/0033-3204.42.3.402,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.178,https://doi.apa.org/doi/10.1037/0033-3204.42.2.178,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.4.421,https://doi.apa.org/doi/10.1037/0033-3204.42.4.421,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.1.3,https://doi.apa.org/doi/10.1037/0033-3204.42.1.3,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.4.469,https://doi.apa.org/doi/10.1037/0033-3204.42.4.469,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.177,https://www.crossref.org:443/deleted_DOI.html,no_keywords_found,200.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.297,https://doi.apa.org/doi/10.1037/0033-3204.42.3.297,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.139,https://doi.apa.org/doi/10.1037/0033-3204.42.2.139,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.401,https://doi.apa.org/doi/10.1037/0033-3204.42.3.401,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.340,https://doi.apa.org/doi/10.1037/0033-3204.42.3.340,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.249,https://doi.apa.org/doi/10.1037/0033-3204.42.2.249,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.244,https://doi.apa.org/doi/10.1037/0033-3204.42.2.244,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.279,https://doi.apa.org/doi/10.1037/0033-3204.42.3.279,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.1.6,https://doi.apa.org/doi/10.1037/0033-3204.42.1.6,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.2.198,https://doi.apa.org/doi/10.1037/0033-3204.42.2.198,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.42.3.324,https://doi.apa.org/doi/10.1037/0033-3204.42.3.324,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.337,https://doi.apa.org/doi/10.1037/0033-3204.43.3.337,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.506,https://doi.apa.org/doi/10.1037/0033-3204.43.4.506,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.378,https://doi.apa.org/doi/10.1037/0033-3204.43.4.378,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.216,https://doi.apa.org/doi/10.1037/0033-3204.43.2.216,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.531,https://doi.apa.org/doi/10.1037/0033-3204.43.4.531,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.454,https://doi.apa.org/doi/10.1037/0033-3204.43.4.454,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.13,https://doi.apa.org/doi/10.1037/0033-3204.43.1.13,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.362,https://doi.apa.org/doi/10.1037/0033-3204.43.3.362,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.122,https://doi.apa.org/doi/10.1037/0033-3204.43.1.122,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.464,https://doi.apa.org/doi/10.1037/0033-3204.43.4.464,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.436,https://doi.apa.org/doi/10.1037/0033-3204.43.4.436,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.50,https://doi.apa.org/doi/10.1037/0033-3204.43.1.50,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.285,https://doi.apa.org/doi/10.1037/0033-3204.43.3.285,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.300,https://doi.apa.org/doi/10.1037/0033-3204.43.3.300,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.308,https://doi.apa.org/doi/10.1037/0033-3204.43.3.308,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.151,https://doi.apa.org/doi/10.1037/0033-3204.43.2.151,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.111,https://doi.apa.org/doi/10.1037/0033-3204.43.1.111,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.99,https://doi.apa.org/doi/10.1037/0033-3204.43.1.99,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.292,https://doi.apa.org/doi/10.1037/0033-3204.43.3.292,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.245,https://doi.apa.org/doi/10.1037/0033-3204.43.2.245,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.238,https://doi.apa.org/doi/10.1037/0033-3204.43.2.238,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.410,https://doi.apa.org/doi/10.1037/0033-3204.43.4.410,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.322,https://doi.apa.org/doi/10.1037/0033-3204.43.3.322,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.359,https://doi.apa.org/doi/10.1037/0033-3204.43.3.359,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.397,https://doi.apa.org/doi/10.1037/0033-3204.43.4.397,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.244,https://doi.apa.org/doi/10.1037/0033-3204.43.2.244,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.286,https://doi.apa.org/doi/10.1037/0033-3204.43.3.286,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.264,https://doi.apa.org/doi/10.1037/0033-3204.43.3.264,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.16,https://doi.apa.org/doi/10.1037/0033-3204.43.1.16,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.349,https://doi.apa.org/doi/10.1037/0033-3204.43.3.349,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.258,https://doi.apa.org/doi/10.1037/0033-3204.43.3.258,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.280,https://doi.apa.org/doi/10.1037/0033-3204.43.3.280,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.232,https://doi.apa.org/doi/10.1037/0033-3204.43.2.232,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.491,https://doi.apa.org/doi/10.1037/0033-3204.43.4.491,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.549,https://doi.apa.org/doi/10.1037/0033-3204.43.4.549,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.147,https://doi.apa.org/doi/10.1037/0033-3204.43.2.147,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.480,https://doi.apa.org/doi/10.1037/0033-3204.43.4.480,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.65,https://doi.apa.org/doi/10.1037/0033-3204.43.1.65,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.380,https://doi.apa.org/doi/10.1037/0033-3204.43.4.380,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.377,https://doi.apa.org/doi/10.1037/0033-3204.43.4.377,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.85,https://doi.apa.org/doi/10.1037/0033-3204.43.1.85,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.133,https://doi.apa.org/doi/10.1037/0033-3204.43.2.133,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.424,https://doi.apa.org/doi/10.1037/0033-3204.43.4.424,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.363,https://doi.apa.org/doi/10.1037/0033-3204.43.3.363,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.555,https://doi.apa.org/doi/10.1037/0033-3204.43.4.555,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.173,https://doi.apa.org/doi/10.1037/0033-3204.43.2.173,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.201,https://doi.apa.org/doi/10.1037/0033-3204.43.2.201,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.154,https://doi.apa.org/doi/10.1037/0033-3204.43.2.154,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.271,https://doi.apa.org/doi/10.1037/0033-3204.43.3.271,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.2.186,https://doi.apa.org/doi/10.1037/0033-3204.43.2.186,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.358,https://doi.apa.org/doi/10.1037/0033-3204.43.3.358,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.4.518,https://doi.apa.org/doi/10.1037/0033-3204.43.4.518,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.119,https://doi.apa.org/doi/10.1037/0033-3204.43.1.119,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.32,https://doi.apa.org/doi/10.1037/0033-3204.43.1.32,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.3.257,https://doi.apa.org/doi/10.1037/0033-3204.43.3.257,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.43.1.1,https://doi.apa.org/doi/10.1037/0033-3204.43.1.1,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.78,https://doi.apa.org/doi/10.1037/0033-3204.44.1.78,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.405,https://doi.apa.org/doi/10.1037/0033-3204.44.4.405,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.142,https://doi.apa.org/doi/10.1037/0033-3204.44.2.142,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.137,https://doi.apa.org/doi/10.1037/0033-3204.44.2.137,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.476,https://doi.apa.org/doi/10.1037/0033-3204.44.4.476,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.161,https://doi.apa.org/doi/10.1037/0033-3204.44.2.161,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.54,https://doi.apa.org/doi/10.1037/0033-3204.44.1.54,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.240,https://doi.apa.org/doi/10.1037/0033-3204.44.3.240,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.265,https://doi.apa.org/doi/10.1037/0033-3204.44.3.265,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.295,https://doi.apa.org/doi/10.1037/0033-3204.44.3.295,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.333,https://doi.apa.org/doi/10.1037/0033-3204.44.3.333,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.118,https://doi.apa.org/doi/10.1037/0033-3204.44.1.118,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.354,https://doi.apa.org/doi/10.1037/0033-3204.44.3.354,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.239,https://doi.apa.org/doi/10.1037/0033-3204.44.3.239,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.30,https://doi.apa.org/doi/10.1037/0033-3204.44.1.30,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.193,https://doi.apa.org/doi/10.1037/0033-3204.44.2.193,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.257,https://doi.apa.org/doi/10.1037/0033-3204.44.3.257,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.316,https://doi.apa.org/doi/10.1037/0033-3204.44.3.316,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.397,https://doi.apa.org/doi/10.1037/0033-3204.44.4.397,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.378,https://doi.apa.org/doi/10.1037/0033-3204.44.4.378,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.274,https://doi.apa.org/doi/10.1037/0033-3204.44.3.274,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.364,https://doi.apa.org/doi/10.1037/0033-3204.44.4.364,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.450,https://doi.apa.org/doi/10.1037/0033-3204.44.4.450,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.175,https://doi.apa.org/doi/10.1037/0033-3204.44.2.175,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.232,https://doi.apa.org/doi/10.1037/0033-3204.44.2.232,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.96,https://doi.apa.org/doi/10.1037/0033-3204.44.1.96,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.14,https://doi.apa.org/doi/10.1037/0033-3204.44.1.14,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.253,https://doi.apa.org/doi/10.1037/0033-3204.44.3.253,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.384,https://doi.apa.org/doi/10.1037/0033-3204.44.4.384,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.434,https://doi.apa.org/doi/10.1037/0033-3204.44.4.434,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.115,https://doi.apa.org/doi/10.1037/0033-3204.44.1.115,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.90,https://doi.apa.org/doi/10.1037/0033-3204.44.1.90,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.234,https://doi.apa.org/doi/10.1037/0033-3204.44.2.234,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.205,https://doi.apa.org/doi/10.1037/0033-3204.44.2.205,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.249,https://doi.apa.org/doi/10.1037/0033-3204.44.3.249,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.260,https://doi.apa.org/doi/10.1037/0033-3204.44.3.260,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.371,https://doi.apa.org/doi/10.1037/0033-3204.44.4.371,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.96.supp,https://doi.org/10.1037/0033-3204.44.1.96.supp,landing_page_error,,0,,"ConnectionError: ('Connection aborted.', ConnectionResetError(10054, 'Istniejące połączenie zostało gwałtownie zamknięte przez zdalnego hosta', None, 10054, None))"
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.392,https://doi.apa.org/doi/10.1037/0033-3204.44.4.392,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.268,https://doi.apa.org/doi/10.1037/0033-3204.44.3.268,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.235,https://doi.apa.org/doi/10.1037/0033-3204.44.2.235,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.289,https://doi.apa.org/doi/10.1037/0033-3204.44.3.289,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.300,https://doi.apa.org/doi/10.1037/0033-3204.44.3.300,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.110,https://doi.apa.org/doi/10.1037/0033-3204.44.1.110,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.66,https://doi.apa.org/doi/10.1037/0033-3204.44.1.66,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.219,https://doi.apa.org/doi/10.1037/0033-3204.44.2.219,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.226,https://doi.apa.org/doi/10.1037/0033-3204.44.2.226,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.477,https://doi.apa.org/doi/10.1037/0033-3204.44.4.477,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.347,https://doi.apa.org/doi/10.1037/0033-3204.44.3.347,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.470,https://doi.apa.org/doi/10.1037/0033-3204.44.4.470,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.4.363,https://doi.apa.org/doi/10.1037/0033-3204.44.4.363,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.117,https://doi.apa.org/doi/10.1037/0033-3204.44.1.117,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.145,https://doi.apa.org/doi/10.1037/0033-3204.44.2.145,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.285,https://doi.apa.org/doi/10.1037/0033-3204.44.3.285,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.279,https://doi.apa.org/doi/10.1037/0033-3204.44.3.279,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.3.361,https://doi.apa.org/doi/10.1037/0033-3204.44.3.361,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.1,https://doi.apa.org/doi/10.1037/0033-3204.44.1.1,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.13,https://doi.apa.org/doi/10.1037/0033-3204.44.1.13,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.1.46,https://doi.apa.org/doi/10.1037/0033-3204.44.1.46,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.121,https://doi.apa.org/doi/10.1037/0033-3204.44.2.121,no_keywords_found,403.0,0,,
psychotherapy,Psychotherapy,10.1037/0033-3204.44.2.148,https://doi.apa.org/doi/10.1037/0033-3204.44.2.148,no_keywords_found,403.0,0,,
