journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0537A,APA,2025,"The Sounds of Silence: Embodied Registers, Erotic Reverie",Dianne Elise,Journal of the American Psychoanalytic Association,73,5,537-567,10.1177/00030651241293757,ART,5,Winnicott,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0537A,APA,2025,"The Sounds of Silence: Embodied Registers, Erotic Reverie",Dianne Elise,Journal of the American Psychoanalytic Association,73,5,537-567,10.1177/00030651241293757,ART,6,reverie,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0537A,APA,2025,"The Sounds of Silence: Embodied Registers, Erotic Reverie",Dianne Elise,Journal of the American Psychoanalytic Association,73,5,537-567,10.1177/00030651241293757,ART,7,sexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0005A,APA,2025,Analytic Heretic and Minister to Lost Souls: Harry Guntrip Reappraised at the 50th Anniversary of His Death,Michael Brog,Journal of the American Psychoanalytic Association,73,1,5-32,10.1177/00030651241257520,ART,1,Guntrip,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0005A,APA,2025,Analytic Heretic and Minister to Lost Souls: Harry Guntrip Reappraised at the 50th Anniversary of His Death,Michael Brog,Journal of the American Psychoanalytic Association,73,1,5-32,10.1177/00030651241257520,ART,2,schizoid,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0005A,APA,2025,Analytic Heretic and Minister to Lost Souls: Harry Guntrip Reappraised at the 50th Anniversary of His Death,Michael Brog,Journal of the American Psychoanalytic Association,73,1,5-32,10.1177/00030651241257520,ART,3,regressed ego,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0005A,APA,2025,Analytic Heretic and Minister to Lost Souls: Harry Guntrip Reappraised at the 50th Anniversary of His Death,Michael Brog,Journal of the American Psychoanalytic Association,73,1,5-32,10.1177/00030651241257520,ART,4,womb fantasy,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0005A,APA,2025,Analytic Heretic and Minister to Lost Souls: Harry Guntrip Reappraised at the 50th Anniversary of His Death,Michael Brog,Journal of the American Psychoanalytic Association,73,1,5-32,10.1177/00030651241257520,ART,5,depression,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,1,Fred Pine,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,2,structural deficit,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,3,conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,4,psychic structure,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,5,development of psychic capacities,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,6,interplay of theory and technique,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0061A,APA,2025,"Sure It Works in Practice, but Does It Work in Theory? Appreciating Fred Pine",Andrew B. Druck,Journal of the American Psychoanalytic Association,73,1,61-84,10.1177/00030651241260735,ART,7,contemporary Freudian psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,1,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,2,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,3,transitional space,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,4,resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,5,in-office analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,6,setting/frame,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,7,absence/loss,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,8,teleanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,9,psychoanalytic education,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0153A,APA,2025,Teleanalysis Does Not Have to be “Muted”: On the Crucial Role of the Analyst's Internal Frame in any Setting,Lena Theodorou Ehrlich,Journal of the American Psychoanalytic Association,73,2,153-183,10.1177/00030651241260808,ART,10,analytic identity,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0185A,APA,2025,The “Fact of the Matter”: A Model for Working with Activated Internal Object Relations in Psychodynamic Couple Therapy,Barry L. Stern,Journal of the American Psychoanalytic Association,73,2,185-215,10.1177/00030651241257525,ART,1,couples,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0185A,APA,2025,The “Fact of the Matter”: A Model for Working with Activated Internal Object Relations in Psychodynamic Couple Therapy,Barry L. Stern,Journal of the American Psychoanalytic Association,73,2,185-215,10.1177/00030651241257525,ART,2,psychodynamic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0185A,APA,2025,The “Fact of the Matter”: A Model for Working with Activated Internal Object Relations in Psychodynamic Couple Therapy,Barry L. Stern,Journal of the American Psychoanalytic Association,73,2,185-215,10.1177/00030651241257525,ART,3,object relations,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0185A,APA,2025,The “Fact of the Matter”: A Model for Working with Activated Internal Object Relations in Psychodynamic Couple Therapy,Barry L. Stern,Journal of the American Psychoanalytic Association,73,2,185-215,10.1177/00030651241257525,ART,4,projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0185A,APA,2025,The “Fact of the Matter”: A Model for Working with Activated Internal Object Relations in Psychodynamic Couple Therapy,Barry L. Stern,Journal of the American Psychoanalytic Association,73,2,185-215,10.1177/00030651241257525,ART,5,family systems,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,1,gynandromorphophilia,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,2,transgender pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,3,seminal anxiety,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,4,female body,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,5,misogyny,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0301A,APA,2025,On Not Having it All: Exploring the Fetishization of Trans Women by Heterosexual Men,Alessandra Lemma,Journal of the American Psychoanalytic Association,73,3,301-326,10.1177/00030651241263929,ART,6,online pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0871A,APA,2025,Model Minority and Its Discontents,Kris Yi,Journal of the American Psychoanalytic Association,73,6,871-886,10.1177/00030651251372127,ART,1,Asian American experience,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0871A,APA,2025,Model Minority and Its Discontents,Kris Yi,Journal of the American Psychoanalytic Association,73,6,871-886,10.1177/00030651251372127,ART,2,Model Minority stereotype,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0871A,APA,2025,Model Minority and Its Discontents,Kris Yi,Journal of the American Psychoanalytic Association,73,6,871-886,10.1177/00030651251372127,ART,3,Battle Hymn of the Tiger Mother,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0871A,APA,2025,Model Minority and Its Discontents,Kris Yi,Journal of the American Psychoanalytic Association,73,6,871-886,10.1177/00030651251372127,ART,4,intergenerational transmission of historical traumas,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0871A,APA,2025,Model Minority and Its Discontents,Kris Yi,Journal of the American Psychoanalytic Association,73,6,871-886,10.1177/00030651251372127,ART,5,American Dream,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,1,cross-cultural psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,2,the social,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,3,prejudice,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,4,Jewish-Muslim analytic dyad,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,5,organized psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0735A,APA,2025,Reflections on Three Decades of Being a South-Asian American Analyst,Aisha Abbasi,Journal of the American Psychoanalytic Association,73,6,735-752,10.1177/00030651251370328,ART,6,envy in psychoanalytic organizations,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0753A,APA,2025,"Indian Boomers in The USA: Getting Old, Depletion Melancholia, and Adaptive Strategies",Salman Akhtar,Journal of the American Psychoanalytic Association,73,6,753-769,10.1177/00030651251365619,ART,1,immigrant,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0753A,APA,2025,"Indian Boomers in The USA: Getting Old, Depletion Melancholia, and Adaptive Strategies",Salman Akhtar,Journal of the American Psychoanalytic Association,73,6,753-769,10.1177/00030651251365619,ART,2,depletion melancholia,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0753A,APA,2025,"Indian Boomers in The USA: Getting Old, Depletion Melancholia, and Adaptive Strategies",Salman Akhtar,Journal of the American Psychoanalytic Association,73,6,753-769,10.1177/00030651251365619,ART,3,reparation,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0753A,APA,2025,"Indian Boomers in The USA: Getting Old, Depletion Melancholia, and Adaptive Strategies",Salman Akhtar,Journal of the American Psychoanalytic Association,73,6,753-769,10.1177/00030651251365619,ART,4,sublimation,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0771A,APA,2025,"Me, A Name I Call Myself: Reflections On Identity (By A South Asian/Asian/Asian Indian)",Gurmeet S. Kanwal,Journal of the American Psychoanalytic Association,73,6,771-785,10.1177/00030651251365610,ART,1,South Asian,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0771A,APA,2025,"Me, A Name I Call Myself: Reflections On Identity (By A South Asian/Asian/Asian Indian)",Gurmeet S. Kanwal,Journal of the American Psychoanalytic Association,73,6,771-785,10.1177/00030651251365610,ART,2,Asian,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
