journal_key,journal_title,doi,url,status,http_status,keyword_count,keyword_source,error
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00012-3,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000123,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.04.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000433,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.07.002,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000640,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.01.005,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000226,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.08.003,https://linkinghub.elsevier.com/retrieve/pii/S019745560700069X,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.12.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001122,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.08.002,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000688,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.08.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000676,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.06.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000597,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.06.003,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000615,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000287,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00055-x,https://linkinghub.elsevier.com/retrieve/pii/S019745560700055X,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00098-6,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000986,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.11.002,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001109,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.09.005,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000906,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.02.002,https://linkinghub.elsevier.com/retrieve/pii/S019745560700024X,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.01.007,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000202,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.09.007,https://linkinghub.elsevier.com/retrieve/pii/S019745560600092X,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.09.006,https://linkinghub.elsevier.com/retrieve/pii/S0197455606000918,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2006.12.002,https://linkinghub.elsevier.com/retrieve/pii/S0197455606001134,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.01.006,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000238,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00102-5,https://linkinghub.elsevier.com/retrieve/pii/S0197455607001025,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00031-7,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000317,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00007-x,https://linkinghub.elsevier.com/retrieve/pii/S019745560700007X,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.01.003,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000020,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/s0197-4556(07)00074-3,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000743,no_keywords_found,200,0,,
arts_in_psychotherapy,The Arts in Psychotherapy,10.1016/j.aip.2007.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0197455607000251,no_keywords_found,200,0,,
