article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2011.09.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000797,10.1016/j.aip.2011.09.001,2011,2011-11,38,5,312-317,Arts-based research practices in music therapy research: Existing and potential developments,Alison Ledger; Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.09.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000827,10.1016/j.aip.2011.09.003,2011,2011-11,38,5,350-355,News and notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.08.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000682,10.1016/j.aip.2011.08.001,2011,2011-11,38,5,305-311,Expressive Arts Therapy for Mother–Child Relationship (EAT-MCR): A novel model for domestic violence survivors in Chinese culture,Nien-Hwa Lai,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.09.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000967,10.1016/j.aip.2011.09.006,2011,2011-11,38,5,340-349,An exploration of the formal elements in adolescents’ drawings: General screening for socio-emotional concerns,Selby M. Conrad; Heather L. Hunter; Thomas S. Krieshok,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.09.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000815,10.1016/j.aip.2011.09.002,2011,2011-11,38,5,318-324,Playback theatre and recovery in mental health: Preliminary evidence,Galia S. Moran; Uri Alon,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.09.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561100092X,10.1016/j.aip.2011.09.004,2011,2011-11,38,5,333-339,Family drawings of Iranian children with autism and their family members,Afsoon Saneei; Sayyed Abbas Haghayegh,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.09.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000931,10.1016/j.aip.2011.09.005,2011,2011-11,38,5,325-332,Arts therapies and Schema Focused therapy: A pilot study,Elsa van den Broek; Marije Keulen-de Vos; David P. Bernstein,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(11)00101-8,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001018,10.1016/s0197-4556(11)00101-8,2011,2011-11,38,5,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(11)00099-2,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000992,10.1016/s0197-4556(11)00099-2,2011,2011-11,38,5,367-372,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.08.012,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000803,10.1016/j.aip.2011.08.012,2011,2011-11,38,5,363-364,Book review,Marni Rosen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001109,10.1016/j.aip.2011.11.002,2012,2012-2,39,1,25-30,The effects of an arts intervention program in a community mental health setting: A collaborative approach,Anne W. Lipe; Kimberly C. Ward; Alison T. Watson; Korey Manley; Richard Keen; Jennifer Kelly; Jane Clemmer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001213,10.1016/j.aip.2011.11.008,2012,2012-2,39,1,38-41,"The effect of group sandplay therapy on the social anxiety, loneliness and self-expression of migrant women in international marriages in South Korea",Mikyung Jang; Yun-hee Kim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001110,10.1016/j.aip.2011.11.003,2012,2012-2,39,1,31-37,Constructing the computer-rated Face Stimulus Assessment-Revised (FSA-R) to assess formal elements of Major Depressive Disorder (MDD),Donald C. Mattson,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001122,10.1016/j.aip.2011.11.004,2012,2012-2,39,1,1-10,Computer aided music therapy evaluation: Testing the Music Therapy Logbook prototype 1 system,Elaine Streeter; Matthew E.P. Davies; Joshua D. Reiss; Andy Hunt; Richard Caley; Cath Roberts,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001092,10.1016/j.aip.2011.11.001,2012,2012-2,39,1,19-24,Holding environment: The effects of group art therapy on mother–child attachment,Sunnam Choi; Kyungmin Goo,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001183,10.1016/j.aip.2011.11.005,2012,2012-2,39,1,52-59,The role of collective symbols as enhancing resilience in children's art,Ephrat Huss; Orit Nuttman-Shwartze; Avital Altman,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00009-3,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000093,10.1016/s0197-4556(12)00009-3,2012,2012-2,39,1,84,Acknowledgement to Reviewers 2011,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001201,10.1016/j.aip.2011.11.007,2012,2012-2,39,1,60-65,"The matrix, group processes and dramatherapy",Richard Hougham,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.10.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001080,10.1016/j.aip.2011.10.002,2012,2012-2,39,1,66-71,"Music therapists’ job satisfaction, collective self-esteem, and burnout",Youngshin Kim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001237,10.1016/j.aip.2011.12.002,2012,2012-2,39,1,74-81,News and Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.11.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001195,10.1016/j.aip.2011.11.006,2012,2012-2,39,1,42-51,Drama therapy role theory as a context for understanding medical clowning,Zohar Grinberg; Susana Pendzik; Ronen Kowalsky; Yaron “Sancho” Goshen,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00011-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000111,10.1016/s0197-4556(12)00011-1,2012,2012-2,39,1,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001225,10.1016/j.aip.2011.12.001,2012,2012-2,39,1,72-73,Book review,Alpha M. Woodward,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.10.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611000979,10.1016/j.aip.2011.10.001,2012,2012-2,39,1,11-18,Observing the relationship: Couple patterns reflected in joint paintings,Sharon Snir; Tamar Hazut,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.01.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000184,10.1016/j.aip.2012.01.003,2012,2012-4,39,2,159-160,Book review,Maxine Borowsky Junge,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000196,10.1016/j.aip.2012.02.001,2012,2012-4,39,2,102-106,"Poetry therapy, men and masculinities",Rich Furman; LeConté Dill,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.01.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000032,10.1016/j.aip.2012.01.002,2012,2012-4,39,2,87-94,Playing with madness: Developmental Transformations and the treatment of schizophrenia,Jason D. Butler,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000238,10.1016/j.aip.2012.02.005,2012,2012-4,39,2,117-125,Non-verbal representations of maternal holding of preschoolers,Michal Bat Or,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000214,10.1016/j.aip.2012.02.003,2012,2012-4,39,2,107-116,Moving in and out of synchrony: A concept for a new intervention fostering empathy through interactional movement and dance,Andrea Behrends; Sybille Müller; Isabel Dziobek,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200024X,10.1016/j.aip.2012.02.006,2012,2012-4,39,2,134-142,Exploring American Indian adolescents’ needs through a community-driven study,Emily Basto; Elizabeth Warson; Sadie Barbour,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000275,10.1016/j.aip.2012.03.003,2012,2012-4,39,2,143-150,Conceptualizing international art therapy education standards,Jordan S. Potash; Heidi Bardot; Rainbow T.H. Ho,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000226,10.1016/j.aip.2012.02.004,2012,2012-4,39,2,126-133,Dance movement therapy for obese women with emotional eating: A controlled pilot study,Bonnie Meekums; Ieva Vaverniece; Indra Majore-Dusele; Oskars Rasnacs,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00060-3,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000603,10.1016/s0197-4556(12)00060-3,2012,2012-4,39,2,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.02.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000202,10.1016/j.aip.2012.02.002,2012,2012-4,39,2,151-158,News and Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000573,10.1016/j.aip.2012.04.006,2012,2012-4,39,2,161,Erratum to: “Dance movement therapy for obese women with emotional eating: A controlled pilot study” [Arts Psychother. 39 (2) (2012) 87-158],Ieva Vaverniece; Indra Majore-Dusele; Bonnie Meekums; Oskars Rasnacs,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.01.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000020,10.1016/j.aip.2012.01.001,2012,2012-4,39,2,95-101,An application of the Primitive Expression form of dance therapy in a psychiatric population,Alexia Margariti; Periklis Ktonas; Paraskevi Hondraki; Evgenia Daskalopoulou; George Kyriakopoulos; Nicolas-Tiberio Economou; Hara Tsekou; Thomas Paparrigopoulos; Vasso Barbousi; Grigoris Vaslamatzis,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000251,10.1016/j.aip.2012.03.001,2012,2012-7,39,3,220-221,Book review,Marni Rosen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001274,10.1016/j.aip.2011.12.006,2012,2012-7,39,3,201-205,Urban Play: Imaginatively responsible behavior as an alternative to neoliberalism,Fred Landers,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.011,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001328,10.1016/j.aip.2011.12.011,2012,2012-7,39,3,173-178,Music therapy: A community approach to social justice,Guylaine Vaillancourt,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001286,10.1016/j.aip.2011.12.007,2012,2012-7,39,3,192-200,Journey women: Art therapy in a decolonizing framework of practice,Lucy Lu; Felice Yuen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.012,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561100133X,10.1016/j.aip.2011.12.012,2012,2012-7,39,3,168-172,Circles outside the circle: Expanding the group frame through dance/movement therapy and art therapy,Joan Wittig; Jean Davis,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00085-8,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000858,10.1016/s0197-4556(12)00085-8,2012,2012-7,39,3,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001298,10.1016/j.aip.2011.12.008,2012,2012-7,39,3,214-219,Playing with race: A theoretical framework and approach for creative arts therapists,Christine Mayor,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001250,10.1016/j.aip.2011.12.004,2012,2012-7,39,3,209-213,Music therapy and social justice: A personal journey,Sandra Lynn Curtis,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.009,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001304,10.1016/j.aip.2011.12.009,2012,2012-7,39,3,186-191,Response/ability: Imagining a critical race feminist paradigm for the creative arts therapies,Nisha Sajnani,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001249,10.1016/j.aip.2011.12.003,2012,2012-7,39,3,165-167,The creative arts therapies and social justice: A conversation between the editors of this special issue,Nisha Sajnani; Frances F. Kaplan,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.010,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001316,10.1016/j.aip.2011.12.010,2012,2012-7,39,3,179-185,Building community as social action: An art therapy group with adolescent males,Sarah C. Slayton,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2011.12.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455611001262,10.1016/j.aip.2011.12.005,2012,2012-7,39,3,206-208,Social implications of bullying,Marion Goldstein,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.05.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000949,10.1016/j.aip.2012.05.004,2012,2012-9,39,4,328-332,The influence of sandplay and imaginative storytelling on children's learning and emotional-behavioral development in an Icelandic primary school,Kristín Unnsteinsdóttir,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000329,10.1016/j.aip.2012.03.008,2012,2012-9,39,4,296-303,The efficacy of dance movement therapy group on improvement of quality of life: A randomized controlled trial,Iris Bräuninger,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200055X,10.1016/j.aip.2012.04.004,2012,2012-9,39,4,321-327,The emergence of dance/movement therapy in Estonia,Barbara E. Nordstrom-Loeb,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000779,10.1016/j.aip.2012.04.008,2012,2012-9,39,4,349,Book review,Peggy Osna Heller,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000299,10.1016/j.aip.2012.03.005,2012,2012-9,39,4,223-233,A pendulum between trauma and life: Group music therapy with post-traumatized soldiers,Moshe Bensimon; Dorit Amir; Yuval Wolf,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000287,10.1016/j.aip.2012.03.004,2012,2012-9,39,4,304-313,(Dys)Functional behavior in forensic psychiatric patients: Study of analogy between music therapy and group work,Laurien Hakvoort; Stefan Bogaerts; Marinus Spreen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000548,10.1016/j.aip.2012.04.003,2012,2012-9,39,4,272-278,Hope against the rain: Investigating the psychometric overlap between an objective and projective measure of hope in a medical student sample,Sage Rose; Deborah Elkis-Abuhoff; Robert Goldblatt; Elyse Miller,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000263,10.1016/j.aip.2012.03.002,2012,2012-9,39,4,251-261,A multiple single case design study of group therapeutic puppetry with people with severe mental illness,Adele E. Greaves; Paul M. Camic; Michael Maltby; Kate Richardson; Leena Mylläri,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.05.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000822,10.1016/j.aip.2012.05.001,2012,2012-9,39,4,314-320,"Effects of pitch, rhythm, and accompaniment on short- and long-term visual recall in children with autism spectrum disorders",Edward Todd Schwartzberg; Michael J. Silverman,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000536,10.1016/j.aip.2012.04.002,2012,2012-9,39,4,287-295,Dance/Movement Therapy (D/MT) for depression: A scoping review,Andrea Mala; Vicky Karkou; Bonnie Meekums,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000524,10.1016/j.aip.2012.04.001,2012,2012-9,39,4,245-250,Increasing ego-resilience using clay with low SES (Social Economic Status) adolescents in group art therapy,Heejeong Jang; Sunnam Choi,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.010,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000342,10.1016/j.aip.2012.03.010,2012,2012-9,39,4,234-238,Technology use in art therapy practice: 2004 and 2011 comparison,Penelope Orr,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000317,10.1016/j.aip.2012.03.007,2012,2012-9,39,4,279-286,Landscape Montage Technique as an assessment tool for schizophrenia patients,Junghee Ki; Waesun Choi; Gabsook Kim; Jooryung Park,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00114-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001141,10.1016/s0197-4556(12)00114-1,2012,2012-9,39,4,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.05.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000834,10.1016/j.aip.2012.05.002,2012,2012-9,39,4,333-341,Music therapy techniques as predictors of change in mental health care,Karin Mössler; Jörg Assmus; Tor Olav Heldal; Katharina Fuchs; Christian Gold,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.04.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000561,10.1016/j.aip.2012.04.005,2012,2012-9,39,4,262-271,Children's family drawings and internalizing problems,Limor Goldner; Miri Scharf,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001025,10.1016/j.aip.2012.06.004,2012,2012-9,39,4,342-348,News and Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000305,10.1016/j.aip.2012.03.006,2012,2012-9,39,4,239-244,Art therapy after stroke: Evidence and a need for further research,Frances Reynolds,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.05.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000937,10.1016/j.aip.2012.05.003,2012,2012-11,39,5,353-366,Responses to infant-directed singing in infants of mothers with depressive symptoms,Shannon K. de l’Etoile,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001037,10.1016/j.aip.2012.06.005,2012,2012-11,39,5,390-396,Effects of active music therapy interventions on attendance in people with severe mental illnesses: Two pilot studies,Michael J. Silverman; Jennifer Leonard,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001013,10.1016/j.aip.2012.06.003,2012,2012-11,39,5,436-442,"The use of a group mural project to increase self-esteem in high-functioning, cognitively disabled adults",Jessica Detlefsen Trzaska,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.009,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001074,10.1016/j.aip.2012.06.009,2012,2012-11,39,5,379-382,A discussion of evidence-based music therapy to facilitate feeding skills of premature infants: The power of contingent music,Jayne M. Standley,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.08.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001244,10.1016/j.aip.2012.08.001,2012,2012-11,39,5,456-464,Music technology usage in music therapy: A survey of practice,Nicole D. Hahna; Susan Hadley; Vern H. Miller; Michelle Bonaventura,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.07.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001116,10.1016/j.aip.2012.07.003,2012,2012-11,39,5,423-427,The psychological impact of Ney music,Fahri Sezer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.03.009,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000330,10.1016/j.aip.2012.03.009,2012,2012-11,39,5,412-416,The enchanting forest and the healing sand—Nature therapy with people coping with psychiatric difficulties,Ronen Berger; Maya Tiry,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001001,10.1016/j.aip.2012.06.002,2012,2012-11,39,5,374-378,Areas of concern in psychiatric music therapy: A descriptive analysis,Michael J. Silverman,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001062,10.1016/j.aip.2012.06.008,2012,2012-11,39,5,417-422,Effects of music therapy with patients on a post-surgical oncology unit: A pilot study determining maintenance of immediate gains,Jenna Chaput-McGovern; Michael J. Silverman,journal-article,,,0,no_keywords_found,
