journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0397A,PD,2004,Review Essay: Beyond the Fear of Intimacy,Susie Orbach,Psychoanalytic Dialogues,14,3,397-404,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0807A,PD,2004,History Repeat Itself in Transference: Countertransference,Neil Altman,Psychoanalytic Dialogues,14,6,807-815,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0131A,PD,2004,The Relational Unconscious: Commentary on Papers by Michael Eigen and James Grotstein,Adrienne Harris,Psychoanalytic Dialogues,14,1,131-137,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0337A,PD,2004,Finding Home in (An)other: Relational Chemistry and Its Psychoanalytic Derivations,Velleda C. Ceccoli,Psychoanalytic Dialogues,14,3,337-348,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0653A,PD,2004,"Culture, Influence, and the “I-ness” of Me: Commentary on Papers by Susan Bodnar, Gary B. Walls, and Steven Botticelli",Cleonie White,Psychoanalytic Dialogues,14,5,653-691,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0817A,PD,2004,Politics on the Couch?: Psychotherapy and Society—Some Possibilities and Some Limitations,Andrew Samuels,Psychoanalytic Dialogues,14,6,817-834,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2004,PD.014.0193A,PD,2004,American Psychoanalysis: A Comparative Attempt,Charles Spezzano,Psychoanalytic Dialogues,14,2,193-206,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2004\psychoanalytic_dialogues_PD_2004_art_id_PD._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2004_pep_articles_raw.csv,2004
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0875A,PD,2005,Commentary on Paper by Steven H. Knoblauch,James L. Fosshage,Psychoanalytic Dialogues,15,6,875-881,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0047A,PD,2005,Reply to Commentaries,Stephen Wangh,Psychoanalytic Dialogues,15,1,47-56,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0001A,PD,2005,"Revenge and Forgiveness in Laramie, Wyoming",Stephen Wangh,Psychoanalytic Dialogues,15,1,1-16,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0105A,PD,2005,The Poem as a Transformational Third: Commentary on Paper by Barbara Pizer,Virginia Goldner,Psychoanalytic Dialogues,15,1,105-117,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0153A,PD,2005,The Woman Who Mistook the Meditation Class for Her Destination,Elaine Schwager,Psychoanalytic Dialogues,15,2,153-155,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0367A,PD,2005,From the Consulting Room to Social Critique: Commentary on Papers by Neil Altman and Rachael Peltz,Michael Rustin,Psychoanalytic Dialogues,15,3,367-378,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0473A,PD,2005,Reply to Commentaries,Arnold Rothstein,Psychoanalytic Dialogues,15,3,473-478,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0549A,PD,2005,Conceptions of Self and the Impact of Loss: Reply to Commentaries,Martin Stephen Frommer,Psychoanalytic Dialogues,15,4,549-557,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0033A,PD,2005,Thinking Relationally About Forgiveness: Commentary on Paper by Stephen Wangh,Martin Stephen Frommer,Psychoanalytic Dialogues,15,1,33-45,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0157A,PD,2005,Flat Mountain,Nadia Ghent,Psychoanalytic Dialogues,15,2,157-158,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0409A,PD,2005,Ideology Springs Eternal: Reply to Commentaries,Rachael Peltz,Psychoanalytic Dialogues,15,3,409-414,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0743A,PD,2005,The Last Time: Commentary on Paper by Stuart A. Pizer,Spyros D. Orfanos,Psychoanalytic Dialogues,15,5,743-746,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0017A,PD,2005,Intersubjectivity and the Many Faces of Forgiveness: Commentary on Paper by Stephen Wangh,Steven J. Sandage,Psychoanalytic Dialogues,15,1,17-32,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0621A,PD,2005,Commentary on Papers by Lisa Director and Noelle Burton,Henry Krystal,Psychoanalytic Dialogues,15,4,621-625,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0717A,PD,2005,"A Bond of Love, Emotional Risk, and Daring: Commentary on Paper by Stuart A. Pizer",Ofra Eshel,Psychoanalytic Dialogues,15,5,717-725,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0405A,PD,2005,Psychoanalysis and Social Criticism: Reply to Commentaries,Neil Altman,Psychoanalytic Dialogues,15,3,405-408,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0627A,PD,2005,The Nature of the Problem and the Nature of the Cure: Reply to Commentaries,Lisa Director,Psychoanalytic Dialogues,15,4,627-632,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0709A,PD,2005,Of Innocence and Experience: Commentary on Paper by Stuart A. Pizer,Amy Schaffer,Psychoanalytic Dialogues,15,5,709-711,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0433A,PD,2005,"Acceptance, Compassion, and an Affirmative Analytic Attitude in Both Intersubjectivity and Compromise Formation Theory: Commentary on Paper by Arnold Rothstein",Lewis Aron,Psychoanalytic Dialogues,15,3,433-446,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0909A,PD,2005,Historical Context in Clinical Work: Commentary on Franco Borgogno's “On the Patient's Becoming an Individual”*,Neil Altman,Psychoanalytic Dialogues,15,6,909-916,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0159A,PD,2005,Reflections on Flat Mountain,"Anthony Bass,  Margaret Black and  Muriel Dimen",Psychoanalytic Dialogues,15,2,159-168,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0119A,PD,2005,Introduction,Carolyn Clement,Psychoanalytic Dialogues,15,2,119-124,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0395A,PD,2005,American Tensions: Commentary on Papers by Neil Altman and Rachael Peltz,Murray M. Schwartz,Psychoanalytic Dialogues,15,3,395-404,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0529A,PD,2005,Psychoanalysis and Mourning—Two Distinct Views: Commentary on Papers by Martin Stephen Frommer and Mary Sussillo,Stefanie Solow Glennon,Psychoanalytic Dialogues,15,4,529-537,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0713A,PD,2005,Commentary on Paper by Stuart A. Pizer,Stan T. Dudley and  Todd F. Walker,Psychoanalytic Dialogues,15,5,713-715,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0731A,PD,2005,To Hug or Not to Hug: What If Rebecca Didn't Really Mean What She Said?: Commentary on Paper by Stuart A. Pizer,Diane E. Ungar,Psychoanalytic Dialogues,15,5,731-734,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0735A,PD,2005,"Love, Dissociation, and Discipline in the Analytic Process: Commentary on Paper by Stuart A. Pizer",M. Pia Roggero,Psychoanalytic Dialogues,15,5,735-737,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0747A,PD,2005,Reply to Commentaries,Stuart A Pizer,Psychoanalytic Dialogues,15,5,747-757,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0739A,PD,2005,Being “Done For” in Analysis: Commentary on Paper by Stuart A. Pizer,Robert S. Millner,Psychoanalytic Dialogues,15,5,739-741,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0633A,PD,2005,Reply to Commentaries,Noelle Burton,Psychoanalytic Dialogues,15,4,633-635,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0727A,PD,2005,The Analyst's Unconscious Contribution to the Impassse: Commentary on Paper by Stuart A. Pizer,Linda B. Sherby,Psychoanalytic Dialogues,15,5,727-729,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0139A,PD,2005,The Evocation Of Death Anxiety on a Meditation Retreat,Carolyn Clement,Psychoanalytic Dialogues,15,2,139-152,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0203A,PD,2005,Mannie and Music,Steven H. Knoblauch,Psychoanalytic Dialogues,15,2,203-209,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0125A,PD,2005,A Strange Beauty: Emmanuel Ghent and the Psychologies of East and West,Mark Epstein,Psychoanalytic Dialogues,15,2,125-138,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0539A,PD,2005,"Loss, Mourning, and Time: Commentary on Papers by Martin Stephen Frommer and Mary Sussillo",Gilbert W. Cole,Psychoanalytic Dialogues,15,4,539-548,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0559A,PD,2005,Good Grief—What Becomes of the Lost Relationship: Reply to Commentaries,Mary V. Sussillo,Psychoanalytic Dialogues,15,4,559-566,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0321A,PD,2005,Manic Society: Toward the Depressive Position,Neil Altman,Psychoanalytic Dialogues,15,3,321-346,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0613A,PD,2005,New Windows on Understanding Addictive Vulnerability: Commentary on Papers by Lisa Director and Noelle Burton,Edward J. Khantzian,Psychoanalytic Dialogues,15,4,613-619,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0779A,PD,2005,Transformations of Desire and Despair: Reflections on the Termination Process from a Relational Perpective*,Jody Messler Davies,Psychoanalytic Dialogues,15,6,779-805,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0567A,PD,2005,Encounters with Omnipotence in the Psychoanalysis of Substance Users,Lisa Director,Psychoanalytic Dialogues,15,4,567-586,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0479A,PD,2005,Living in the Liminal Spaces of Mortality,Martin Stephen Frommer,Psychoanalytic Dialogues,15,4,479-498,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2005,PD.015.0285A,PD,2005,Dynamic Systems Theories as a Metaframework for Psychoanalysis,Stephen Seligman,Psychoanalytic Dialogues,15,2,285-319,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2005\psychoanalytic_dialogues_PD_2005_art_id_PD._AND_year_2005.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2005_pep_articles_raw.csv,2005
