journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,1960,IJP.041.0147A,IJP,1960,Awareness and Stress: Post-Psycho-Analytic Utilization of Insight,Paul G. Myerson,International Journal of Psychoanalysis ,41,,147-156,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1960\ijpa_IJP_1960_art_id_IJP._AND_year_1960.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1960_pep_articles_raw.csv,1960
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0479A,IJP,1961,Aggression and the Concept of Aim in Psycho-Analytic Drive Theory,F. Gordon Pleune,International Journal of Psychoanalysis ,42,,479-485,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0478B,IJP,1961,News Note,,International Journal of Psychoanalysis ,42,,478,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0478C,IJP,1961,Note to Readers,,International Journal of Psychoanalysis ,42,,478,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0563A,IJP,1961,Institute for Advanced Psychoanalytic Studies,,International Journal of Psychoanalysis ,42,,563,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0116A,IJP,1961,The Ethic of Freud's Psycho-Analysis—Reflections on Freud: The Mind of the Moralist by Philip Rieff,Joel Shor,International Journal of Psychoanalysis ,42,,116-122,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0497A,IJP,1961,The Range and Spirit of Psycho-Analytic Technique,Ishak Ramzy,International Journal of Psychoanalysis ,42,,497-505,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0049A,IJP,1961,On the Formulation of the Interpretation,Geneviève T. De Racker,International Journal of Psychoanalysis ,42,,49-54,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0128A,IJP,1961,News Item,,International Journal of Psychoanalysis ,42,,128,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0131A,IJP,1961,News Notes,,International Journal of Psychoanalysis ,42,,131,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0381A,IJP,1961,Personality Formation in Adolescence and its Impact Upon the Psycho-Analytical Treatment of Adults,Stefi Pedersen,International Journal of Psychoanalysis ,42,,381-388,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0238A,IJP,1961,The Fragmentizing Function of the Ego in the Transference Neurosis,Andrew Peto,International Journal of Psychoanalysis ,42,,238-245,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0556A,IJP,1961,Colour in Dreams,Angel Garma,International Journal of Psychoanalysis ,42,,556-559,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0550A,IJP,1961,"The Doll:—Some Clinical, Biological and Linguistic Notes on the Toy-Baby and its Mother",Noel Bradley,International Journal of Psychoanalysis ,42,,550-555,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0486A,IJP,1961,The Clinical Estimation of Ego Libido Content,Mortimer Ostow,International Journal of Psychoanalysis ,42,,486-496,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0544A,IJP,1961,Pregenital Aspects of Pregnancy Fantasies,Gilbert J. Rose,International Journal of Psychoanalysis ,42,,544-549,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0506A,IJP,1961,The Night Residue,Alan F. Leveton,International Journal of Psychoanalysis ,42,,506-516,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0447A,IJP,1961,The Relevance of 'Style' to Certain Aspects of Defence and the Synthetic Function of the Ego,Victor H. Rosen,International Journal of Psychoanalysis ,42,,447-457,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0284A,IJP,1961,On the Discovery of the Cathartic Method,L. Chertok,International Journal of Psychoanalysis ,42,,284-287,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0414A,IJP,1961,"A Case of Bronchial Asthma with Unusual Dynamic Factors, Treated by Psychotherapy and Psycho-Analysis",L. Börje Löfgren,International Journal of Psychoanalysis ,42,,414-423,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0224A,IJP,1961,A Methodological Approach to the Problem of Hysteria,J. O. Wisdom,International Journal of Psychoanalysis ,42,,224-237,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0216A,IJP,1961,Variety and Analyzability of Hypnagogic Hallucinations and Dreams,Otto E. Sperling,International Journal of Psychoanalysis ,42,,216-223,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0043A,IJP,1961,Psychodynamics of Male Homosexuality,Leon J. Saul and  Aaron T. Beck,International Journal of Psychoanalysis ,42,,43-48,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0371A,IJP,1961,Family Role and Identity Formation,Peter Lomas,International Journal of Psychoanalysis ,42,,371-380,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0517A,IJP,1961,The Relationship of the Acute Confusional State to Ego Development,Helen B. Carlson,International Journal of Psychoanalysis ,42,,517-536,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0458A,IJP,1961,The Biographer and Psycho-Analysis,Leon Edel,International Journal of Psychoanalysis ,42,,458-466,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0032A,IJP,1961,The Analytic Screen: An Instrument or an Impediment in the Psycho-Analytic Technique,L. Veszy-Wagner,International Journal of Psychoanalysis ,42,,32-42,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0260A,IJP,1961,"Responsibility, Free Will, and Ego Psychology",Ernst Lewy,International Journal of Psychoanalysis ,42,,260-270,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0246A,IJP,1961,Resistance and External Object Relations,Peter L. Giovacchini,International Journal of Psychoanalysis ,42,,246-254,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0404A,IJP,1961,"Prostitution, the Body, and Human Relatedness",Marc H. Hollender,International Journal of Psychoanalysis ,42,,404-413,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0431A,IJP,1961,Chekhov and Schreber: Vicissitudes of a Certain Kind of Father-Son Relationship,Leonard Shengold,International Journal of Psychoanalysis ,42,,431-438,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0424A,IJP,1961,Jocasta's Crimes,Harold Stewart,International Journal of Psychoanalysis ,42,,424-430,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0317A,IJP,1961,Processes of Mourning,John Bowlby,International Journal of Psychoanalysis ,42,,317-340,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0009A,IJP,1961,Free Association: Conceptual and Clinical Aspects,Leopold Bellak,International Journal of Psychoanalysis ,42,,9-20,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0389A,IJP,1961,Provisional Evaluation of Psycho-Analysis with Few Parameters Employed in the Treatment of Schizophrenia,L. Bryce Boyer,International Journal of Psychoanalysis ,42,,389-403,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0271A,IJP,1961,The Participation of Psycho-Analysts in the Medical Institutions of Boston,Sidney Levin and  Joseph J. Michaels,International Journal of Psychoanalysis ,42,,271-277,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0197A,IJP,1961,A Hitherto Unnoticed Letter by Sigmund Freud,K. R. Eissler,International Journal of Psychoanalysis ,42,,197-204,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0537A,IJP,1961,Agoraphobia,Bruce Ruddick,International Journal of Psychoanalysis ,42,,537-543,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0439A,IJP,1961,The Concepts of Normality and Mental Health in Psycho-Analysis,E. E. Krapf,International Journal of Psychoanalysis ,42,,439-446,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0341A,IJP,1961,Mourning and Adaptation,George H. Pollock,International Journal of Psychoanalysis ,42,,341-361,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0001A,IJP,1961,Melanie Klein,W. Hoffer,International Journal of Psychoanalysis ,42,,1-3,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0097A,IJP,1961,Psycho-Analysis of a Stammering Girl,Charlotte Balkányi,International Journal of Psychoanalysis ,42,,97-109,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0255A,IJP,1961,The Ego and the Object of the Homosexual,Gustav Bychowski,International Journal of Psychoanalysis ,42,,255-259,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0055A,IJP,1961,The Mother-Conflict in Schreber's Psychosis,Robert B. White,International Journal of Psychoanalysis ,42,,55-73,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0004A,IJP,1961,Melanie Klein,"W. R. Bion,  H. Rosenfeld and  H. Segal",International Journal of Psychoanalysis ,42,,4-8,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
ijpa,International Journal of Psychoanalysis,IJP,1961,IJP.042.0362A,IJP,1961,A Definition of Identification: A Review of the Literature,Robert H. Koff,International Journal of Psychoanalysis ,42,,362-370,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1961\ijpa_IJP_1961_art_id_IJP._AND_year_1961.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1961_pep_articles_raw.csv,1961
