journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0101A,APA,2014,Maternal Reliance: Commentary on Kristeva,Mitchell Wilson,Journal of the American Psychoanalytic Association,62,1,101-111,10.1177/0003065114522127,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0475A,APA,2014,Effective Treatment Strategies for Autism during the First Five Years of Development,Elizabeth J. Levey,Journal of the American Psychoanalytic Association,62,3,475-484,10.1177/0003065114539839,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0555A,APA,2014,"Psychoanalysis Online: Mental Health, Teletherapy, and Training. Edited by Jill Savege Scharff. London: Karnac Books, 2013, xxii +250 pp., $48.95 paperback.",Arlene Kramer Richards,Journal of the American Psychoanalytic Association,62,3,555-558,10.1177/0003065114537374,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0363A,APA,2014,"A Kid Like Jake. By Daniel Pearle. Lincoln Center Theater, New York, 2013.",Mark O'Connell,Journal of the American Psychoanalytic Association,62,2,363-371,10.1177/0003065114527612,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0551A,APA,2014,"Growth and Turbulence in the Container/Contained: Bion's Continuing Legacy. Edited by Howard B. Levine and Lawrence J. Brown. Hove, East Sussex: Routledge, 2013, xvi + 323 pp., $160.00 hardcover, $49.95 paperback.",Brian Tobin,Journal of the American Psychoanalytic Association,62,3,551-554,10.1177/0003065114536612,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0125A,APA,2014,"Ever Evolving Approaches to Exploring the Human Mind: Diagnostic and Statistical Manual of Mental Disorders, 5Th Edition. Washington, DC: American Psychiatric Association, 2013, 991 pp.
Desk Reference to the Diagnostic Criteria from DSM-5. Washington, DC: American Psychiatric Association, 2013, 443 pp.",Leon Hoffman,Journal of the American Psychoanalytic Association,62,1,125-147,10.1177/0003065114524985,REV,True,True,8,DSM; RDoC; biopsychosocial; narrative medicine; mental function and dysfunction; cognitive and neuroscience; dynamic interplay; Disruptive Mood Dysregulation Disorder (DMDD),documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0168A,APA,2014,"The Creating Psyche: Theory and Practice of Tertiary Processes. By Hector Juan Fiorini; translated by Susan Rogers. Vitoria-Gasteiz, Spain: Producciones Agruparte, 2007, 211 pp.",George Hagman,Journal of the American Psychoanalytic Association,62,1,168-173,10.1177/0003065114524438,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0558A,APA,2014,"The Examined Life: How We Lose and Find Ourselves. By Stephen Grosz. New York: W. W. Norton, 2013, xiv + 225 pp., $24.95.",Sybil Houlding,Journal of the American Psychoanalytic Association,62,3,558-561,10.1177/0003065114536614,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.1099A,APA,2014,"A. Fornito & E.T. Bullmore (2014). Connectomics: A new paradigm for understanding brain disease. European Neuropsychopharmacology, March 5. Online.",Tiziano Colibazzi,Journal of the American Psychoanalytic Association,62,6,1099-1101,10.1177/0003065114560791,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.1133A,APA,2014,"Reflections on the Evolution of Psychiatry: Our Necessary Shadow: The Nature and Meaning of Psychiatry. By Tom Burns. New York: Pegasus Books, 2014, xx + 332 pp., $27.95.",David A. Carlson,Journal of the American Psychoanalytic Association,62,6,1133-1139,10.1177/0003065114558925,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.1141A,APA,2014,"Theory, Practice, Research: Taking the Transference, Reaching Towards Dreams: Clinical Studies in the Intermediate Area. By M. Gerard Fromm. London: Karnac Books, 2012, xvi + 224 pp., $39.95 paperback.",James M. Herzog,Journal of the American Psychoanalytic Association,62,6,1141-1144,10.1177/0003065114555182,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0087A,APA,2014,The Embodied Mother: Commentary on Kristeva,Rosemary H. Balsam,Journal of the American Psychoanalytic Association,62,1,87-100,10.1177/0003065114523781,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0823A,APA,2014,When the Body Propositions Gender: Reply to Commentaries,Avgi Saketopoulou,Journal of the American Psychoanalytic Association,62,5,823-833,10.1177/0003065114554084,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.1119A,APA,2014,"Abject or Autonomous? Patient Consent to Psychoanalytic Treatment: Informed Consent to Psychoanalysis: The Law, the Theory, and the Data. By Elyn R. Saks and Shahrokh Golshan. New York: Fordham University Press, 2013, xii pages + 127 pp., $75.00 hardcover, $24.00 paperback.",Anne C. Dailey,Journal of the American Psychoanalytic Association,62,6,1119-1132,10.1177/0003065114557484,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062C.NP0060A,APA,2014,Julia Kristeva Comments on the “Maternal Reliance” Section in JAPA 62/1,Julia Kristeva,Journal of the American Psychoanalytic Association,62,3,NP60-NP64,10.1177/0003065114540000,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0173A,APA,2014,"Dancing with the Unconscious: The Art of Psychoanalysis and the Psychoanalysis of Art. By Danielle Knafo. New York: Routledge, 2012, xxviii + 243 pp., $43.95.",Joan Wexler,Journal of the American Psychoanalytic Association,62,1,173-179,10.1177/0003065114522128,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2014,APA.062.0741A,APA,2014,"Researching and Theorizing Clinical Work: Psychodynamic Formulation. By Deborah L. Cabaniss, Sabrina Cherry, Carolyn J. Douglas, Ruth L. Graver, and Anna R. Schwartz. Chichester: Wiley-Blackwell, 2013, xii + 262 pp., $54.95.",Charles M. Jaffe,Journal of the American Psychoanalytic Association,62,4,741-746,10.1177/0003065114542106,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2014\japa_APA_2014_art_id_APA._AND_year_2014.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2014_pep_articles_raw.csv,2014,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0615A,APA,2015,"Freud's Cases in Fiction: Dreaming for Freud: A Novel. By Sheila Kohler. New York: Penguin Books, 2014, 232 pp., $16.00 paperback.",David Goldenberg,Journal of the American Psychoanalytic Association,63,3,615-620,10.1177/0003065115587701,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.1135A,APA,2015,Between the Idea and the Reality … Falls the Shadow: Commentary on Gobodo-Madikizela,Richard Neugebauer,Journal of the American Psychoanalytic Association,63,6,1135-1139,10.1177/0003065115620616,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0007A,APA,2015,Comings and Goings,Bonnie E. Litowitz,Journal of the American Psychoanalytic Association,63,1,7,10.1177/0003065115571744,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0399A,APA,2015,Book Reviewers,,Journal of the American Psychoanalytic Association,63,2,399,10.1177/0003065115582475,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0787A,APA,2015,"A Genocide Rooted in Religion and Culture: A WORLD WITHOUT JEWS: THE NAZI IMAGINATION FROM PERSECUTION TO GENOCIDE. By Alon Confino. New Haven: Yale University Press, 2014, xvi + 284, $30.00 hardcover, $20.00 paperback.",Arnold D. Richards,Journal of the American Psychoanalytic Association,63,4,787-793,10.1177/0003065115602197,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0811A,APA,2015,"War and its Aftermath: Zeitzeugen Des Hamburger Feuersturms 1943 Und Ihre Familien (Eyewitnesses of the 1943 Hamburg Firestorms and their Families). Edited by Ulrich Lamparter, Silke Wiegand-Grefe, and Dorothee Wierling. Göttingen: Vandenhoeck & Ruprecht, 2013, 384 pp., $46.00 hardcover.",Andreas Hamburger,Journal of the American Psychoanalytic Association,63,4,811-815,10.1177/0003065115602866,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.1244A,APA,2015,"J.L. Hanson, B.M. Nacewicz, M.J. Sutterer, Cavo, A.A., S.M. Schaefer, K.D. Rudolph, E.A. Shirtcliff, S.D. Pollak, & R.J. Davidson (2015). Behavioral problems after early life stress: Contributions of the hippocampus and amygdala. Biological Psychiatry 77:314-323.",Sonya Martin,Journal of the American Psychoanalytic Association,63,6,1244-1246,10.1177/0003065115620405,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.1262A,APA,2015,"Une part de soi dans la vie des autres (A Part of Oneself in the Life of Others). By Danièle Brun. Paris: Odile Jacob, 2015, 162 pp., €22.90 paperback.",Rachel Widawsky,Journal of the American Psychoanalytic Association,63,6,1262-1265,10.1177/0003065115620787,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063D.NP0033A,APA,2015,On Jeffrey Lieberman's Shrinks,Richard C. Friedman,Journal of the American Psychoanalytic Association,63,4,NP33-NP34,10.1177/0003065115590983,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063D.NP0038A,APA,2015,Rejoinder to Quindeau,Bradford Verter,Journal of the American Psychoanalytic Association,63,4,NP38-NP39,10.1177/0003065115601667,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.1269A,APA,2015,"Varieties of Psychoanalytic Experience: Psychoanalytic Therapy with Infants and Parents: Practice, Theory and Results. By Björn Salomonsson. New York: Routledge, 2014, viii + 218 pp., $180.00 hardcover, $46.95 paperback.",Susan Scheftel,Journal of the American Psychoanalytic Association,63,6,1269-1276,10.1177/0003065115620648,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.1251A,APA,2015,"Lives in Theory: Becoming Freud: The Making of a Psychoanalyst. By Adam Phillips. New Haven: Yale University Press, 2014, viii + 178 pp., $25.00 hardcover, $15.00 paperback.",Mitchell Wilson,Journal of the American Psychoanalytic Association,63,6,1251-1255,10.1177/0003065115613990,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
japa,Journal of the American Psychoanalytic Association,APA,2015,APA.063.0817A,APA,2015,"Psychoanalytic Process and its Possibilities: The Promise: Who is in Charge of Time and Space? By Leonard Shengold. London: Karnac Books, 2015, xviii + 170 pp., $34.95 paperback.",Barbara Almond,Journal of the American Psychoanalytic Association,63,4,817-819,10.1177/0003065115601067,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2015\japa_APA_2015_art_id_APA._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_2015_pep_articles_raw.csv,2015,article_type_not_ART
