journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0215A,PD,2009,Reply to Commentaries,Debra Rothschild,Psychoanalytic Dialogues,19,2,215-219,10.1080/10481880902779877,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0309A,PD,2009,A Comparative Assessment of an Analysis of Envy: Commentary on Paper by Julie Gerhardt,Paul H. Ornstein,Psychoanalytic Dialogues,19,3,309-317,10.1080/10481880902946120,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0204A,PD,2009,Commentary on Paper by Debra Rothschild,Valerie Sinason,Psychoanalytic Dialogues,19,2,204-214,10.1080/10481880902779844,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0371A,PD,2009,Commentary on Paper by Ken Corbett,James M. Herzog,Psychoanalytic Dialogues,19,4,371-375,10.1080/10481880903088526,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0556A,PD,2009,"From Ego to “We-Go”: Neurobiology and Questions for Psychoanalysis: Commentary on Papers by Trevarthen, Gallese, and Ammaniti & Trentini",Robert N. Emde,Psychoanalytic Dialogues,19,5,556-564,10.1080/10481880903232009,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0565A,PD,2009,"We: Commentary on Papers by Trevarthen, Ammaniti & Trentini, and Gallese",Bruce Reis,Psychoanalytic Dialogues,19,5,565-579,10.1080/10481880903232017,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0468A,PD,2009,The Flawed Person of the Analyst: Commentary on Paper by Lauren Levine,Irwin Hirsch,Psychoanalytic Dialogues,19,4,468-473,10.1080/10481880903088625,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0580A,PD,2009,"We-ness, Embodied Simulation, and Psychoanalysis: Reply to Commentaries",Vittorio Gallese,Psychoanalytic Dialogues,19,5,580-584,10.1080/10481880903231928,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0734A,PD,2009,Love Never Ends Well: Termination as the Fate of an Illusion: Commentary on Papers by Jill Salberg and Sue Grand,Jody Messler Davies,Psychoanalytic Dialogues,19,6,734-743,10.1080/10481880903381913,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0171A,PD,2009,Reply to Commentary by Juliet Mitchell: Siblings in Clinical Work,Vivian Dent,Psychoanalytic Dialogues,19,2,171-174,10.1080/10481880902779901,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0463A,PD,2009,The Mutuality of Change and Personal Growth in Analytic Relations: Commentary on Paper by Lauren Levine,Anthony Bass,Psychoanalytic Dialogues,19,4,463-467,10.1080/10481880903088591,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0656A,PD,2009,"Day, Night, or Dawn: Commentary on Paper by Steven Stern",Lewis Aron,Psychoanalytic Dialogues,19,6,656-668,10.1080/10481880903232116,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0080A,PD,2009,Love and Existential Exposure: Reply to Discussions by Sandra Beuchler and Martin Stephen Frommer,Stuart A. Pizer,Psychoanalytic Dialogues,19,1,80-86,10.1080/10481880802634776,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0148A,PD,2009,Reply to Commentaries,Lynne Layton,Psychoanalytic Dialogues,19,2,148-154,10.1080/10481880902779737,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0259A,PD,2009,Reply to Commentaries,Michael Parsons,Psychoanalytic Dialogues,19,3,259-266,10.1080/10481880902945999,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2009,PD.019.0246A,PD,2009,Ferenczi and Winnicott: Why We Need Their Radical Edge: Commentary on Paper by Michael Parsons,Emanuel Berman,Psychoanalytic Dialogues,19,3,246-252,10.1080/10481880902945940,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2009\psychoanalytic_dialogues_PD_2009_art_id_PD._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0569A,PD,2010,The Achilles Heel of Psychoanalysis: Meditations on Motivation: Commentary on Paper by Robert P. Drozek,Judith Guss Teicholz,Psychoanalytic Dialogues,20,5,569-581,10.1080/10481885.2010.514829,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0040A,PD,2010,"Response to Irene Cairo, Rogelio A. Sosnik, and Eyal Rozmarin",Janine Puget,Psychoanalytic Dialogues,20,1,40-45,10.1080/10481881003603933,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0191A,PD,2010,Searching for the Ethical: Reply to Commentaries,Melanie Suchet,Psychoanalytic Dialogues,20,2,191-195,10.1080/10481881003716271,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0219A,PD,2010,Commentary on Paper by Philip A. Ringstrom,Carolyn Clement,Psychoanalytic Dialogues,20,2,219-223,10.1080/10481881003716297,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0521A,PD,2010,"Failures, Fathers, and Fetal Fortunes: Reply to Commentaries by Avgi Saketopoulou and Jeanne Wolff Bernstein",Dodi Goldman,Psychoanalytic Dialogues,20,5,521-524,10.1080/10481885.2010.514805,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0449A,PD,2010,Commentary on Carola M. Kaplan's “Navigating Trauma in Joseph Conrad's Victory: A Voyage From Sigmund Freud to Philip M. Bromberg”,Philip M. Bromberg,Psychoanalytic Dialogues,20,4,449-455,10.1080/10481885.2010.502509,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0141A,PD,2010,"Prefiguring and Refiguring Triangular Interpersonal Relationships: Commentary on Paper by Elisabeth Fivaz-Depeursinge, Chloé Lavanchy-Scaiola, and Nicolas Favez",Jeremy P. Nahum,Psychoanalytic Dialogues,20,2,141-150,10.1080/10481881003716222,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0654A,PD,2010,On Some Advantages of Mutual Sexual Fantasy in the Analytic Situation: Commentary on Paper by Christopher Bonovitz,Irwin Hirsch,Psychoanalytic Dialogues,20,6,654-662,10.1080/10481885.2010.514825,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0623A,PD,2010,Comparing Fruit and Oranges: Response to Philip A. Ringstrom,Robert D. Stolorow and  George E. Atwood,Psychoanalytic Dialogues,20,5,623-624,10.1080/10481885.2010.514831,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0625A,PD,2010,Response to “Comparing Fruit and Oranges: Response to Philip A. Ringstrom” by Robert D. Stolorow and George E. Atwood,Philip A. Ringstrom,Psychoanalytic Dialogues,20,5,625-626,10.1080/10481885.2010.514832,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0730A,PD,2010,"Suffering Passion, Together: Commentary on Paper by Peter Shabad",Neil Altman,Psychoanalytic Dialogues,20,6,730-732,10.1080/10481885.2010.532409,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0510A,PD,2010,"Identifications Annealed, Adhesive and Political: Commentary on Paper by Nina Farhi",Avgi Saketopoulou,Psychoanalytic Dialogues,20,5,510-515,10.1080/10481885.2010.514809,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0504A,PD,2010,Letting the Sea In: Commentary on Paper by Nina Farhi,Dodi Goldman,Psychoanalytic Dialogues,20,5,504-509,10.1080/10481885.2010.514804,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0525A,PD,2010,Befores and Afters of the Womb: Reply to Commentaries by Jeanne Wolff Bernstein and Dodi Goldman,Avgi Saketopoulou,Psychoanalytic Dialogues,20,5,525-528,10.1080/10481885.2010.514811,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0733A,PD,2010,Everyone Must Get a Turn: From Omnipotence to Respect for Otherness: Reply to Commentary,Peter Shabad,Psychoanalytic Dialogues,20,6,733-737,10.1080/10481885.2010.532408,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0382A,PD,2010,Activating and Enlivening Ourselves and Our Patients: Commentary on Paper by Susan H. Sands,Annie Sweetnam,Psychoanalytic Dialogues,20,4,382-392,10.1080/10481885.2010.502473,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0642A,PD,2010,The Necessity of Shared Illusion in the Creation of “Reality”: Commentary on Paper by Christopher Bonovitz,John C. Foehl,Psychoanalytic Dialogues,20,6,642-653,10.1080/10481885.2010.514821,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0529A,PD,2010,Reply to Commentaries by Dodi Goldman and Avgi Saketopoulou,Jeanne Wolff Bernstein,Psychoanalytic Dialogues,20,5,529-532,10.1080/10481885.2010.514817,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0236A,PD,2010,Reply to Commentaries,Philip A. Ringstrom,Psychoanalytic Dialogues,20,2,236-250,10.1080/10481881003716339,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0393A,PD,2010,Reply to Commentaries,Susan H. Sands,Psychoanalytic Dialogues,20,4,393-399,10.1080/10481885.2010.502476,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0704A,PD,2010,Reply to Commentaries,Lawrence J. Brown,Psychoanalytic Dialogues,20,6,704-709,10.1080/10481885.2010.532395,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0151A,PD,2010,"A Human Family: Commentary on Paper by Elisabeth Fivaz-Depeursinge, Chloé Lavanchy-Scaiola, and Nicolas Favez",Bruce Reis,Psychoanalytic Dialogues,20,2,151-157,10.1080/10481881003716230,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0078A,PD,2010,"Our Theories, Our Selves: Commentary on Paper by Ruth Gruenthal",Joyce Slochower,Psychoanalytic Dialogues,20,1,78-83,10.1080/10481880903559211,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0456A,PD,2010,Navigating Trauma: Reply to Commentary,Carola M. Kaplan,Psychoanalytic Dialogues,20,4,456-458,10.1080/10481885.2010.502751,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0597A,PD,2010,"Introduction to Judit Mészáros' “Progress and Persecution in the Psychoanalytic Heartland: Antisemitism, Communism, and the Fate of Hungarian Psychoanalysis”",Adrienne Harris,Psychoanalytic Dialogues,20,5,597-599,10.1080/10481885.2010.520632,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0663A,PD,2010,Fantasies that Light Up Reality: Keeping the “Old Flame” Lit: Reply to Commentaries,Christopher Bonovitz,Psychoanalytic Dialogues,20,6,663-668,10.1080/10481885.2010.514820,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0516A,PD,2010,Nina Farhi: Leaning on an Annealed Identification: Commentary on Paper by Nina Farhi,Jeanne Wolff Bernstein,Psychoanalytic Dialogues,20,5,516-520,10.1080/10481885.2010.514815,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2010,PD.020.0437A,PD,2010,A State of Mind: Reply to Commentaries,Orna Guralnik and  Daphne Simeon,Psychoanalytic Dialogues,20,4,437-440,10.1080/10481885.2010.502506,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2010\psychoanalytic_dialogues_PD_2010_art_id_PD._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2010_pep_articles_raw.csv,2010,article_type_not_ART
